season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2017-18,2017-11-20,1962129,1,0,1,Charlotte,Presbyterian,49ers,Blue Hose,4,4,0,0,0,1574,Presbyterian,NA,NA,NA,Starting Lineup - Jaron Withers,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jailan Haslem,Andrien White,Luka Vasic,Hudson Price,Jon Davis,Jaron Withers,Reggie Dillard,Davon Bell,Armel TeTe,Montenia Nelson
2017-18,2017-11-20,1962129,1,0,1,Charlotte,Presbyterian,49ers,Blue Hose,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Jailan Haslem,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jailan Haslem,Andrien White,Luka Vasic,Hudson Price,Jon Davis,Jaron Withers,Reggie Dillard,Davon Bell,Armel TeTe,Montenia Nelson
2017-18,2017-11-20,1962129,1,0,1,Charlotte,Presbyterian,49ers,Blue Hose,4,4,0,0,0,1574,Presbyterian,NA,NA,NA,Starting Lineup - Reggie Dillard,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jailan Haslem,Andrien White,Luka Vasic,Hudson Price,Jon Davis,Jaron Withers,Reggie Dillard,Davon Bell,Armel TeTe,Montenia Nelson
2017-18,2017-11-20,1962129,1,0,1,Charlotte,Presbyterian,49ers,Blue Hose,4,4,0,0,0,1574,Presbyterian,NA,NA,NA,Starting Lineup - Davon Bell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jailan Haslem,Andrien White,Luka Vasic,Hudson Price,Jon Davis,Jaron Withers,Reggie Dillard,Davon Bell,Armel TeTe,Montenia Nelson
2017-18,2017-11-20,1962129,1,0,1,Charlotte,Presbyterian,49ers,Blue Hose,4,4,0,0,0,1574,Presbyterian,NA,NA,NA,Starting Lineup - Armel TeTe,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jailan Haslem,Andrien White,Luka Vasic,Hudson Price,Jon Davis,Jaron Withers,Reggie Dillard,Davon Bell,Armel TeTe,Montenia Nelson
2017-18,2017-11-20,1962129,1,0,1,Charlotte,Presbyterian,49ers,Blue Hose,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Andrien White,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jailan Haslem,Andrien White,Luka Vasic,Hudson Price,Jon Davis,Jaron Withers,Reggie Dillard,Davon Bell,Armel TeTe,Montenia Nelson
2017-18,2017-11-20,1962129,1,0,1,Charlotte,Presbyterian,49ers,Blue Hose,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Luka Vasic,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jailan Haslem,Andrien White,Luka Vasic,Hudson Price,Jon Davis,Jaron Withers,Reggie Dillard,Davon Bell,Armel TeTe,Montenia Nelson
2017-18,2017-11-20,1962129,1,0,1,Charlotte,Presbyterian,49ers,Blue Hose,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Hudson Price,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jailan Haslem,Andrien White,Luka Vasic,Hudson Price,Jon Davis,Jaron Withers,Reggie Dillard,Davon Bell,Armel TeTe,Montenia Nelson
2017-18,2017-11-20,1962129,1,0,1,Charlotte,Presbyterian,49ers,Blue Hose,4,4,0,0,0,1574,Presbyterian,NA,NA,NA,Starting Lineup - Montenia Nelson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jailan Haslem,Andrien White,Luka Vasic,Hudson Price,Jon Davis,Jaron Withers,Reggie Dillard,Davon Bell,Armel TeTe,Montenia Nelson
2017-18,2017-11-20,1962129,1,0,1,Charlotte,Presbyterian,49ers,Blue Hose,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Jon Davis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jailan Haslem,Andrien White,Luka Vasic,Hudson Price,Jon Davis,Jaron Withers,Reggie Dillard,Davon Bell,Armel TeTe,Montenia Nelson
