season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2016-17,2016-12-30,1685758,1,0,1,Oklahoma State,West Virginia,Cowboys,Mountaineers,4,4,0,0,0,1689,West Virginia,NA,NA,NA,Starting Lineup - Nathan Adrian,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Leyton Hammonds,"Phil Forte, III",Jawun Evans,Lucas N'Guessan,Lindy Waters III,Nathan Adrian,Jevon Carter,Brandon Watkins,Esa Ahmad,Daxter Miles Jr.
2016-17,2016-12-30,1685758,1,0,1,Oklahoma State,West Virginia,Cowboys,Mountaineers,4,4,0,0,0,1689,West Virginia,NA,NA,NA,Starting Lineup - Jevon Carter,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Leyton Hammonds,"Phil Forte, III",Jawun Evans,Lucas N'Guessan,Lindy Waters III,Nathan Adrian,Jevon Carter,Brandon Watkins,Esa Ahmad,Daxter Miles Jr.
2016-17,2016-12-30,1685758,1,0,1,Oklahoma State,West Virginia,Cowboys,Mountaineers,4,4,0,0,0,1689,West Virginia,NA,NA,NA,Starting Lineup - Brandon Watkins,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Leyton Hammonds,"Phil Forte, III",Jawun Evans,Lucas N'Guessan,Lindy Waters III,Nathan Adrian,Jevon Carter,Brandon Watkins,Esa Ahmad,Daxter Miles Jr.
2016-17,2016-12-30,1685758,1,0,1,Oklahoma State,West Virginia,Cowboys,Mountaineers,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Leyton Hammonds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Leyton Hammonds,"Phil Forte, III",Jawun Evans,Lucas N'Guessan,Lindy Waters III,Nathan Adrian,Jevon Carter,Brandon Watkins,Esa Ahmad,Daxter Miles Jr.
2016-17,2016-12-30,1685758,1,0,1,Oklahoma State,West Virginia,Cowboys,Mountaineers,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,"Starting Lineup - Phil Forte, III",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Leyton Hammonds,"Phil Forte, III",Jawun Evans,Lucas N'Guessan,Lindy Waters III,Nathan Adrian,Jevon Carter,Brandon Watkins,Esa Ahmad,Daxter Miles Jr.
2016-17,2016-12-30,1685758,1,0,1,Oklahoma State,West Virginia,Cowboys,Mountaineers,4,4,0,0,0,1689,West Virginia,NA,NA,NA,Starting Lineup - Esa Ahmad,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Leyton Hammonds,"Phil Forte, III",Jawun Evans,Lucas N'Guessan,Lindy Waters III,Nathan Adrian,Jevon Carter,Brandon Watkins,Esa Ahmad,Daxter Miles Jr.
2016-17,2016-12-30,1685758,1,0,1,Oklahoma State,West Virginia,Cowboys,Mountaineers,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Jawun Evans,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Leyton Hammonds,"Phil Forte, III",Jawun Evans,Lucas N'Guessan,Lindy Waters III,Nathan Adrian,Jevon Carter,Brandon Watkins,Esa Ahmad,Daxter Miles Jr.
2016-17,2016-12-30,1685758,1,0,1,Oklahoma State,West Virginia,Cowboys,Mountaineers,4,4,0,0,0,1689,West Virginia,NA,NA,NA,Starting Lineup - Daxter Miles Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Leyton Hammonds,"Phil Forte, III",Jawun Evans,Lucas N'Guessan,Lindy Waters III,Nathan Adrian,Jevon Carter,Brandon Watkins,Esa Ahmad,Daxter Miles Jr.
2016-17,2016-12-30,1685758,1,0,1,Oklahoma State,West Virginia,Cowboys,Mountaineers,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Lucas N'Guessan,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Leyton Hammonds,"Phil Forte, III",Jawun Evans,Lucas N'Guessan,Lindy Waters III,Nathan Adrian,Jevon Carter,Brandon Watkins,Esa Ahmad,Daxter Miles Jr.
2016-17,2016-12-30,1685758,1,0,1,Oklahoma State,West Virginia,Cowboys,Mountaineers,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Lindy Waters III,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Leyton Hammonds,"Phil Forte, III",Jawun Evans,Lucas N'Guessan,Lindy Waters III,Nathan Adrian,Jevon Carter,Brandon Watkins,Esa Ahmad,Daxter Miles Jr.
