season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2018-19,2019-03-05,2085076,1,0,1,Air Force,Nevada,Falcons,Wolf Pack,4,4,0,0,0,1529,Nevada,NA,NA,NA,Starting Lineup - Caleb Martin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Swan,A.J. Walker,Chris Joyce,Lavelle Scottie,Caleb Morris,Caleb Martin,Jordan Caroline,Trey Porter,Tre'Shawn Thurman,Cody Martin
2018-19,2019-03-05,2085076,1,0,1,Air Force,Nevada,Falcons,Wolf Pack,4,4,0,0,0,1529,Nevada,NA,NA,NA,Starting Lineup - Jordan Caroline,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Swan,A.J. Walker,Chris Joyce,Lavelle Scottie,Caleb Morris,Caleb Martin,Jordan Caroline,Trey Porter,Tre'Shawn Thurman,Cody Martin
2018-19,2019-03-05,2085076,1,0,1,Air Force,Nevada,Falcons,Wolf Pack,4,4,0,0,0,1280,Air Force,NA,NA,NA,Starting Lineup - Ryan Swan,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Swan,A.J. Walker,Chris Joyce,Lavelle Scottie,Caleb Morris,Caleb Martin,Jordan Caroline,Trey Porter,Tre'Shawn Thurman,Cody Martin
2018-19,2019-03-05,2085076,1,0,1,Air Force,Nevada,Falcons,Wolf Pack,4,4,0,0,0,1529,Nevada,NA,NA,NA,Starting Lineup - Trey Porter,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Swan,A.J. Walker,Chris Joyce,Lavelle Scottie,Caleb Morris,Caleb Martin,Jordan Caroline,Trey Porter,Tre'Shawn Thurman,Cody Martin
2018-19,2019-03-05,2085076,1,0,1,Air Force,Nevada,Falcons,Wolf Pack,4,4,0,0,0,1280,Air Force,NA,NA,NA,Starting Lineup - A.J. Walker,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Swan,A.J. Walker,Chris Joyce,Lavelle Scottie,Caleb Morris,Caleb Martin,Jordan Caroline,Trey Porter,Tre'Shawn Thurman,Cody Martin
2018-19,2019-03-05,2085076,1,0,1,Air Force,Nevada,Falcons,Wolf Pack,4,4,0,0,0,1280,Air Force,NA,NA,NA,Starting Lineup - Chris Joyce,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Swan,A.J. Walker,Chris Joyce,Lavelle Scottie,Caleb Morris,Caleb Martin,Jordan Caroline,Trey Porter,Tre'Shawn Thurman,Cody Martin
2018-19,2019-03-05,2085076,1,0,1,Air Force,Nevada,Falcons,Wolf Pack,4,4,0,0,0,1280,Air Force,NA,NA,NA,Starting Lineup - Lavelle Scottie,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Swan,A.J. Walker,Chris Joyce,Lavelle Scottie,Caleb Morris,Caleb Martin,Jordan Caroline,Trey Porter,Tre'Shawn Thurman,Cody Martin
2018-19,2019-03-05,2085076,1,0,1,Air Force,Nevada,Falcons,Wolf Pack,4,4,0,0,0,1280,Air Force,NA,NA,NA,Starting Lineup - Caleb Morris,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Swan,A.J. Walker,Chris Joyce,Lavelle Scottie,Caleb Morris,Caleb Martin,Jordan Caroline,Trey Porter,Tre'Shawn Thurman,Cody Martin
2018-19,2019-03-05,2085076,1,0,1,Air Force,Nevada,Falcons,Wolf Pack,4,4,0,0,0,1529,Nevada,NA,NA,NA,Starting Lineup - Tre'Shawn Thurman,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Swan,A.J. Walker,Chris Joyce,Lavelle Scottie,Caleb Morris,Caleb Martin,Jordan Caroline,Trey Porter,Tre'Shawn Thurman,Cody Martin
2018-19,2019-03-05,2085076,1,0,1,Air Force,Nevada,Falcons,Wolf Pack,4,4,0,0,0,1529,Nevada,NA,NA,NA,Starting Lineup - Cody Martin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Swan,A.J. Walker,Chris Joyce,Lavelle Scottie,Caleb Morris,Caleb Martin,Jordan Caroline,Trey Porter,Tre'Shawn Thurman,Cody Martin
