season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2022-23,2022-12-10,2489538,1,0,1,Cincinnati,Xavier,Bearcats,Musketeers,4,4,0,0,0,1715,Xavier,NA,NA,NA,Starting Lineup - Souley Boum,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jeremiah Davenport,David DeJulius,Viktor Lakhin,Landers Nolley II,Mika Adams-Woods,Souley Boum,Colby Jones,Adam Kunkel,Jack Nunge,Zach Freemantle
2022-23,2022-12-10,2489538,1,0,1,Cincinnati,Xavier,Bearcats,Musketeers,4,4,0,0,0,1715,Xavier,NA,NA,NA,Starting Lineup - Colby Jones,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jeremiah Davenport,David DeJulius,Viktor Lakhin,Landers Nolley II,Mika Adams-Woods,Souley Boum,Colby Jones,Adam Kunkel,Jack Nunge,Zach Freemantle
2022-23,2022-12-10,2489538,1,0,1,Cincinnati,Xavier,Bearcats,Musketeers,4,4,0,0,0,1353,Cincinnati,NA,NA,NA,Starting Lineup - Jeremiah Davenport,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jeremiah Davenport,David DeJulius,Viktor Lakhin,Landers Nolley II,Mika Adams-Woods,Souley Boum,Colby Jones,Adam Kunkel,Jack Nunge,Zach Freemantle
2022-23,2022-12-10,2489538,1,0,1,Cincinnati,Xavier,Bearcats,Musketeers,4,4,0,0,0,1715,Xavier,NA,NA,NA,Starting Lineup - Adam Kunkel,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jeremiah Davenport,David DeJulius,Viktor Lakhin,Landers Nolley II,Mika Adams-Woods,Souley Boum,Colby Jones,Adam Kunkel,Jack Nunge,Zach Freemantle
2022-23,2022-12-10,2489538,1,0,1,Cincinnati,Xavier,Bearcats,Musketeers,4,4,0,0,0,1353,Cincinnati,NA,NA,NA,Starting Lineup - David DeJulius,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jeremiah Davenport,David DeJulius,Viktor Lakhin,Landers Nolley II,Mika Adams-Woods,Souley Boum,Colby Jones,Adam Kunkel,Jack Nunge,Zach Freemantle
2022-23,2022-12-10,2489538,1,0,1,Cincinnati,Xavier,Bearcats,Musketeers,4,4,0,0,0,1353,Cincinnati,NA,NA,NA,Starting Lineup - Viktor Lakhin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jeremiah Davenport,David DeJulius,Viktor Lakhin,Landers Nolley II,Mika Adams-Woods,Souley Boum,Colby Jones,Adam Kunkel,Jack Nunge,Zach Freemantle
2022-23,2022-12-10,2489538,1,0,1,Cincinnati,Xavier,Bearcats,Musketeers,4,4,0,0,0,1715,Xavier,NA,NA,NA,Starting Lineup - Jack Nunge,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jeremiah Davenport,David DeJulius,Viktor Lakhin,Landers Nolley II,Mika Adams-Woods,Souley Boum,Colby Jones,Adam Kunkel,Jack Nunge,Zach Freemantle
2022-23,2022-12-10,2489538,1,0,1,Cincinnati,Xavier,Bearcats,Musketeers,4,4,0,0,0,1353,Cincinnati,NA,NA,NA,Starting Lineup - Landers Nolley II,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jeremiah Davenport,David DeJulius,Viktor Lakhin,Landers Nolley II,Mika Adams-Woods,Souley Boum,Colby Jones,Adam Kunkel,Jack Nunge,Zach Freemantle
2022-23,2022-12-10,2489538,1,0,1,Cincinnati,Xavier,Bearcats,Musketeers,4,4,0,0,0,1715,Xavier,NA,NA,NA,Starting Lineup - Zach Freemantle,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jeremiah Davenport,David DeJulius,Viktor Lakhin,Landers Nolley II,Mika Adams-Woods,Souley Boum,Colby Jones,Adam Kunkel,Jack Nunge,Zach Freemantle
2022-23,2022-12-10,2489538,1,0,1,Cincinnati,Xavier,Bearcats,Musketeers,4,4,0,0,0,1353,Cincinnati,NA,NA,NA,Starting Lineup - Mika Adams-Woods,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jeremiah Davenport,David DeJulius,Viktor Lakhin,Landers Nolley II,Mika Adams-Woods,Souley Boum,Colby Jones,Adam Kunkel,Jack Nunge,Zach Freemantle
